Agent,Market,Difference,Strategy Wins (%)
0.9304378723755814,1.0509115282189838,-0.12047365584340242,49.0
0.911501850139104,1.0346165867889154,-0.12311473664981143,49.0
1.0457182093613209,1.0368261328599315,0.008892076501389345,50.0
1.1025887657755933,0.865748560922428,0.23684020485316526,50.0
1.098100105939717,0.9858395464951277,0.11226055944458935,50.0
1.0760652680491345,0.8584597839515944,0.2176054840975401,51.0
0.9361299776683625,1.0571113474339286,-0.12098136976556617,50.0
0.9919897416984418,0.8602885175395361,0.13170122415890573,51.0
0.9786609460774253,1.143619339822259,-0.16495839374483368,50.0
0.960259503401903,1.182090158748696,-0.22183065534679303,50.0
1.0148409155981468,1.0749015647386337,-0.06006064914048692,49.0
1.0406987208620877,0.8557539014258446,0.18494481943624308,50.0
1.0016587221337687,0.9983633580469835,0.003295364086785213,50.0
1.0028338690847534,1.180800269646587,-0.17796640056183355,49.0
0.9987602782299084,1.0014444843327028,-0.0026842061027944064,49.0
0.9220587669269668,1.0210449051083859,-0.0989861381814191,49.0
1.0315942511210285,0.9686723023371451,0.06292194878388346,50.0
0.9028851743113475,1.115890719969922,-0.21300554565857444,50.0
1.0954703033457414,1.2672672672672678,-0.17179696392152644,50.0
0.9248756833261625,0.9911599249933029,-0.06628424166714031,49.0
1.0656169622778506,1.1547363909129873,-0.08911942863513667,49.0
1.0949957434674562,0.9180668302812905,0.17692891318616566,50.0
0.8986646154221801,1.1091752957929717,-0.21051068037079157,50.0
0.9133534556950784,0.7392882275268243,0.1740652281682541,50.0
1.1024441815823267,1.0654942502902955,0.03694993129203117,51.0
0.8322105103457541,0.9666045452381904,-0.1343940348924363,51.0
0.9582419393928223,1.032275827015121,-0.07403388762229879,51.0
1.0938709187238116,0.9721247712019528,0.12174614752185875,52.0
1.5734434035766776,0.7073337902673061,0.8661096133093714,52.0
0.9811227286385416,0.8024476630194167,0.17867506561912483,52.0
0.9332835709185491,1.098913646298896,-0.1656300753803469,51.0
1.0628760110962066,1.0276679841897245,0.03520802690648206,51.0
1.0188353916495683,1.1072575990241886,-0.08842220737462037,50.0
1.0332516307704853,1.1212381771281164,-0.08798654635763103,50.0
0.9717805375196003,0.9754766277776349,-0.0036960902580346344,49.0
1.1530108423183358,1.0464285714285713,0.10658227088976457,49.0
0.9739623984656012,1.0521659548505202,-0.07820355638491905,49.0
1.0095999537627975,1.0274838764068628,-0.017883922644065242,49.0
0.8643499641938186,0.9501288265863131,-0.08577886239249455,49.0
0.8583546509198305,0.9294593267087312,-0.07110467578890067,48.0
1.0612978592816151,1.088644688644687,-0.027346829363071867,47.0
0.9842131837274594,0.9471785296072396,0.03703465412021978,47.0
0.9506480368617718,0.9892164900806901,-0.03856845321891833,46.0
1.257822962924033,1.3005628397019626,-0.042739876777929675,45.0
1.346079089302206,0.996460176991151,0.34961891231105513,45.0
0.9951104386148424,0.9558958209482815,0.03921461766656087,45.0
1.0581972908034123,0.9562049816089528,0.10199230919445945,45.0
1.013788513165288,0.9405767642761872,0.07321174888910076,46.0
1.0019294480777043,1.054160459672271,-0.052231011594566557,46.0
1.1932953326497886,0.999403341288782,0.19389199136100654,46.0
0.9773451535543115,1.1486254600537273,-0.17128030649941584,45.0
1.0130947441451432,1.0410793768545987,-0.027984632709455504,45.0
0.9882726132806726,1.0155763239875382,-0.027303710706865547,45.0
0.9532559834341945,1.1840171463563989,-0.2307611629222044,45.0
0.9884269752539953,0.9110379550735864,0.07738902018040883,46.0
1.0002143805194443,0.8620379414940108,0.13817643902543353,47.0
0.9973111421398132,1.0331668018100502,-0.03585565967023696,46.0
0.9990869879582844,1.006643220007816,-0.007556232049531486,46.0
1.0518718456935794,1.0637583892617457,-0.011886543568166319,45.0
0.9310467260038885,0.9770169523719072,-0.04597022636801873,45.0
0.9974628489110335,1.0140379851362515,-0.016575136225218,45.0
1.0144170426030137,0.857874193913339,0.15654284868967472,46.0
1.0013839980516013,1.116837383850197,-0.11545338579859576,45.0
0.9570171634438454,1.0557706665740634,-0.09875350313021802,44.0
1.051973648078736,0.8555610972568576,0.19641255082187847,44.0
0.9677696659366907,0.9667351683010379,0.0010344976356527757,44.0
0.9190407495897531,0.7775185019831791,0.14152224760657406,45.0
0.9188496111493323,1.2947873646612345,-0.3759377535119022,45.0
0.9171118252705436,1.0591957745038632,-0.14208394923331957,44.0
1.098064129624665,1.2246376323315808,-0.12657350270691592,43.0
0.9840036311767503,1.1090322580645158,-0.1250286268877655,43.0
1.0381841152388833,1.0283400809716619,0.009844034267221469,44.0
0.979362630921762,1.0569852941176465,-0.07762266319588451,43.0
1.137966856570142,1.097529107749484,0.04043774882065798,43.0
0.8912831808733667,0.909465857312498,-0.018182676439131296,42.0
1.1136930259588502,1.2240984530656835,-0.11040542710683332,42.0
0.8922766156856111,1.0262726093781986,-0.13399599369258752,42.0
1.0467888529515996,1.1812612612612594,-0.13447240830965979,42.0
1.0351523568482175,1.067055736822629,-0.031903379974411505,41.0
1.4892154858394655,0.8241935483870962,0.6650219374523693,41.0
0.9702409095327471,1.0852012001411937,-0.11496029060844659,40.0
0.9896374637400087,1.0062255620663927,-0.01658809832638397,39.0
1.0776736380463527,0.8922341268953641,0.18543951115098867,39.0
0.9510140100167372,1.010149778648444,-0.059135768631706664,39.0
0.9586082356747019,1.060102999607782,-0.1014947639330801,38.0
0.9861556068865606,1.1096169088507268,-0.12346130196416627,38.0
1.0308646862939495,1.0581038487060415,-0.02723916241209201,38.0
1.0132882409152146,1.0965248335631943,-0.08323659264797967,37.0
0.8923038334611438,1.060189563133238,-0.16788572967209425,37.0
0.9706318449370923,1.051263962375075,-0.08063211743798271,36.0
1.3939283976804357,0.849279056445417,0.5446493412350187,36.0
0.9873252928137504,1.0658445856887626,-0.07851929287501225,36.0
0.928480285955378,0.9826697892271669,-0.05418950327178884,35.0
0.9809367949486173,1.0273895807472075,-0.046452785798590246,35.0
1.280284273052259,0.8949955486383161,0.3852887244139429,36.0
1.0983449295081698,0.9704913532802639,0.12785357622790583,37.0
0.9995469402808765,0.9898006549268715,0.009746285354005013,38.0
1.0340967525789904,1.2031221471608526,-0.16902539458186228,37.0
0.9746960024068195,0.997983870967742,-0.023287868560922464,37.0
1.0006909365560914,0.990371459844027,0.010319476712064457,37.0
1.0520914455968642,0.9758927625304665,0.07619868306639765,38.0
0.9563284538881859,1.0399437741595403,-0.08361532027135443,38.0
0.9688911860629688,0.982942446784708,-0.014051260721739234,37.0
1.024450212030351,1.183909294065724,-0.15945908203537318,36.0
0.86953879458815,0.9361837390480144,-0.06664494445986446,35.0
0.9707465087227691,0.9839648707321892,-0.01321836200942006,34.0
0.9690434327205387,0.9817322883799574,-0.012688855659418685,34.0
0.9471693884132389,1.0906666666666658,-0.14349727825342684,33.0
0.9759018409276907,1.1025582525716435,-0.1266564116439528,33.0
0.951456781904525,1.0164335825209903,-0.06497680061646527,33.0
1.5785056565870863,0.9753333333333352,0.6031723232537511,34.0
0.9909139754391462,0.9723046806052535,0.01860929483389262,34.0
0.9679157822951837,0.9460944206008582,0.02182136169432547,34.0
0.960692223601714,0.9960848365479317,-0.03539261294621765,34.0
0.9894491860154179,1.0283483389848107,-0.038899152969392836,34.0
0.8599436441608295,0.9400000000000005,-0.08005635583917103,34.0
1.1345726559597096,0.9574000126432902,0.17717264331641935,34.0
0.9721932814551582,1.0468821119708702,-0.07468883051571207,34.0
1.188909693412119,0.910768724584484,0.27814096882763506,35.0
1.0697512883650595,1.076724760235121,-0.006973471870061587,35.0
0.9169891553883606,0.9946256111851952,-0.07763645579683465,35.0
1.3549934769591454,0.791309445299333,0.5636840316598124,35.0
0.6562492606635464,1.142178514876241,-0.4859292542126945,35.0
0.9205330399956914,0.871828848543497,0.0487041914521944,35.0
1.050268525775616,1.0586093249441086,-0.00834079916849273,34.0
1.0007339785481555,1.300278749559131,-0.29954477101097554,34.0
1.0198205077573606,1.0522684544429075,-0.03244794668554696,34.0
1.049041429148311,1.0293615568453371,0.019679872302973855,34.0
0.8773959717221049,1.0637659704646867,-0.18636999874258176,33.0
1.050884054652881,1.097122302158273,-0.04623824750539196,32.0
0.9044902889591976,1.1814004506106952,-0.2769101616514976,32.0
0.9658392475184502,0.9359673806925868,0.029871866825863402,32.0
1.0174949235943385,0.9966080078151491,0.02088691577918933,33.0
0.9690767507690239,1.0996027908775792,-0.13052604010855529,33.0
0.9901827612252232,1.1481146810444474,-0.15793191981922416,33.0
1.0725789384577056,1.2108083966056282,-0.13822945814792265,32.0
1.108060103758783,0.8612780656303997,0.24678203812838329,33.0
0.9208260478008367,1.2611060743427003,-0.3402800265418636,33.0
1.085201813705392,1.2301038922304512,-0.1449020785250592,33.0
0.9981726601128098,0.9881375046990516,0.010035155413758212,34.0
0.966720017300159,1.0345572587194467,-0.06783724141928771,34.0
1.0280007259404125,1.1266404663796257,-0.0986397404392132,33.0
1.0048286375743383,0.9374051876352241,0.0674234499391142,34.0
1.161458885269047,0.9666666666666657,0.19479221860238138,35.0
1.0028299452751137,1.0082325029655999,-0.005402557690486143,34.0
0.9582168322824951,0.9721418857354,-0.013925053452904845,33.0
0.8803838744377351,1.0616290575268663,-0.18124518308913118,32.0
1.0567200252276712,0.9947643979057587,0.06195562732191251,32.0
1.087711796442633,0.8527873595193051,0.23492443692332798,33.0
1.010926721115213,0.991257304094737,0.019669417020476088,33.0
0.8943481726050977,0.8920657612580409,0.0022824113470567564,34.0
1.154669238011709,1.065449010654491,0.08922022735721802,35.0
0.8266125744762932,1.1135734072022152,-0.286960832725922,35.0
1.1811629008019364,1.2100139082058412,-0.028851007403904783,35.0
1.027116222200021,1.0207659574468104,0.006350264753210544,35.0
0.9623920373126817,1.0677851057147774,-0.10539306840209561,34.0
1.1912785002131034,0.9263382419208109,0.2649402582922925,35.0
0.9623941077890635,0.9930508878244994,-0.030656780035435816,35.0
0.9799504727701734,0.9999842595288871,-0.0200337867587137,35.0
0.9702387185918632,0.9312656169436402,0.038973101648222985,36.0
1.5658043080735393,0.9259719838319195,0.6398323242416198,37.0
1.0470310421612115,0.9133520074696538,0.13367903469155762,37.0
0.8375543350749647,1.020138747397244,-0.1825844123222794,37.0
1.023716394929889,1.0617960111604832,-0.03807961623059408,37.0
0.9166306919134345,1.1762295081967233,-0.25959881628328885,36.0
1.0113320162214887,1.0232812500000004,-0.011949233778511648,35.0
0.987736665345799,0.9538106235565824,0.03392604178921654,35.0
1.0090096985607522,0.991688166886332,0.017321531674420187,36.0
1.089597204461081,0.851713017060061,0.23788418740102013,37.0
0.906845103524882,1.1870109716999668,-0.2801658681750848,37.0
1.03377991722227,0.9583651780667053,0.07541473915556463,38.0
0.9643807258129845,1.1143911439114393,-0.15001041809845483,37.0
0.9885457066021138,1.1377501672731847,-0.14920446067107085,37.0
1.2656307555728763,0.8885626493683841,0.37706810620449216,37.0
1.1556753896185368,0.809583125726624,0.3460922638919127,38.0
0.9917692798451858,1.072602454753484,-0.08083317490829822,38.0
0.9350231165918444,0.9605655583784368,-0.025542441786592374,38.0
0.9770298992940969,1.0387471378333861,-0.06171723853928923,38.0
0.9788541764852603,0.9720929122203926,0.006761264264867672,39.0
0.9200506312369772,1.0733723250507323,-0.15332169381375516,38.0
1.2558706636520036,0.9825783972125443,0.27329226643945936,39.0
1.0085672033510762,1.0057962705108257,0.0027709328402505395,40.0
0.9451232254401543,1.077525121258191,-0.13240189581803685,39.0
1.0031295896298587,0.9644841269841272,0.03864546264573143,40.0
0.9392284095061494,1.0835274930102508,-0.14429908350410137,40.0
1.1639709472063535,0.8134456928838951,0.3505252543224584,41.0
0.9927388025456485,1.0007177841580817,-0.007978981612433156,41.0
1.066414695637806,1.082631578947368,-0.016216883309561947,41.0
0.9640091107085818,0.9957869902258174,-0.03177787951723565,41.0
0.9795155603005121,0.8735783533247456,0.10593720697576647,42.0
1.0767364655329004,1.0716896738362687,0.005046791696631692,42.0
1.0185598178747461,1.1010928961748645,-0.08253307830011836,42.0
0.9013569002905124,0.9863215999164018,-0.08496469962588937,42.0
1.0415822024641361,0.9937263733612164,0.047855829102919745,43.0
0.9480094118203152,1.0052708985631196,-0.0572614867428044,42.0
1.0016028785116062,1.115115965197498,-0.11351308668589177,41.0
1.0112803734121834,1.0010040123717856,0.010276361040397752,41.0
1.0126454497400719,1.038998071063152,-0.026352621323080028,41.0
1.0031470804404292,0.9711934651573001,0.03195361528312912,42.0
0.784299805887535,1.1382714690586888,-0.3539716631711538,41.0
1.0111232421703575,0.9202067913100689,0.09091645086028866,41.0
0.9837596407138957,1.0031163380678714,-0.019356697353975716,41.0
1.3076106603663271,1.0020242914979753,0.3055863688683518,42.0
0.8936027242096863,1.042786082541,-0.1491833583313137,42.0
0.9130270982313031,0.9814416896235075,-0.0684145913922044,42.0
1.1323364493190844,0.9513922112716484,0.18094423804743598,43.0
6.166749692142154,0.5293529411764708,5.637396750965683,44.0
0.9711368792273362,1.006924791769776,-0.03578791254243974,44.0
1.235086349856438,0.8631772268135902,0.37190912304284773,45.0
1.026186057390138,1.0092782465458714,0.016907810844266624,46.0
1.212990131507641,1.2206085753803595,-0.007618443872718483,45.0
0.9330547469171935,0.9852040178385358,-0.05214927092134236,44.0
0.9927679879643284,1.1002491488997503,-0.10748116093542193,43.0
1.0653893560054586,1.1477444065094198,-0.08235505050396119,43.0
1.5225755087165103,1.0136703820240707,0.5089051266924396,44.0
0.9788814234383932,1.005761775795231,-0.026880352356837833,44.0
0.9908135163423966,1.1733968325761777,-0.1825833162337811,43.0
0.9717652794763155,1.014692306488711,-0.04292702701239548,43.0
0.968411199229086,1.04490850677469,-0.07649730754560391,42.0
0.9886831866135104,0.9867069808512177,0.0019762057622927376,43.0
0.9746817822418197,0.9680419035621332,0.006639878679686517,44.0
0.9578507844737877,1.151311365164761,-0.19346058069097338,43.0
1.007623376685204,0.9997247832668219,0.007898593418382172,44.0
1.0153348134878175,0.9694482623208323,0.04588655116698526,44.0
1.0000450807425447,0.8803370999001724,0.11970798084237233,45.0
1.3475758188363303,0.8329022963567251,0.5146735224796052,46.0
0.9632604684532478,0.8196850112495982,0.1435754572036495,47.0
0.9952598141153891,0.9278083375005687,0.06745147661482043,47.0
0.9555334537287111,1.1606502679870796,-0.20511681425836847,47.0
0.9560748859131988,1.097737556561088,-0.1416626706478893,47.0
1.0136775140940353,1.0860089439344571,-0.07233142984042185,47.0
1.2657866985021793,1.345076060848679,-0.07928936234649964,46.0
0.8989647988397805,1.1238344014822454,-0.22486960264246492,45.0
1.0451379538105188,1.0072365254494406,0.03790142836107813,46.0
0.9843329108969483,0.9746052022994061,0.00972770859754224,47.0
1.1247682311446823,0.9457125756849957,0.1790556554596866,48.0
0.9794112107426335,1.0158398220244724,-0.03642861128183894,47.0
0.9908459460908589,1.0132168359426972,-0.022370889851838327,47.0
1.08041053075108,0.9021884311106539,0.17822209964042612,48.0
1.0131718054334045,1.1398648396370814,-0.12669303420367695,47.0
0.9841511469773189,0.98680358829084,-0.002652441313521159,47.0
0.9697848032954265,1.0635179153094454,-0.0937331120140189,47.0
0.8948895265317017,1.1385524847188189,-0.24366295818711714,46.0
1.1176105583789533,0.9358265206978279,0.1817840376811254,46.0
1.012644444798131,1.1944778345438172,-0.18183338974568608,46.0
0.9747872572834577,1.0808753168700784,-0.10608805958662071,46.0
0.9923652248548867,1.1062188069397139,-0.11385358208482721,46.0
0.9986464296037642,1.048813429508063,-0.05016699990429896,45.0
1.0742092020205851,0.9544262295081968,0.11978297251238834,45.0
1.0365731087554904,0.9250912441089962,0.11148186464649412,45.0
0.903385471154898,0.8559770750118382,0.047408396143059806,45.0
1.006553794415354,1.0241223058434137,-0.017568511428059708,44.0
0.9162552173674201,1.2193940609808092,-0.30313884361338905,44.0
1.0058163093937447,0.930241158495046,0.0755751508986987,45.0
1.118243371533468,1.0855030978934324,0.03274027364003573,45.0
0.9580661377740113,1.0383048748446213,-0.08023873707061002,45.0
1.0137669177075375,0.9871314476289045,0.026635470078632983,45.0
1.0853093555673696,0.882723833543506,0.2025855220238636,46.0
0.9584839773300856,1.0080048773436079,-0.04952090001352227,46.0
0.9692512184851828,1.0607536764705887,-0.0915024579854059,45.0
1.3081316634367357,0.9666614432343495,0.34147022020238615,45.0
1.0156924040723492,1.0312334841512314,-0.015541080078882219,44.0
0.9660726682582833,1.0790482209222092,-0.1129755526639259,44.0
1.0129705042514658,1.1561436480926488,-0.14317314384118296,44.0
0.9519316031152159,1.0127030303030298,-0.06077142718781392,44.0
0.9967099459116175,1.0177539976254966,-0.02104405171387902,44.0
0.9876682662658943,0.9649983052762399,0.02266996098965446,44.0
1.0265357848970926,0.9947089487402252,0.03182683615686743,44.0
0.936048884587417,1.2136363636363616,-0.27758747904894465,43.0
0.9963984198618296,0.9577589254153411,0.03863949444648851,44.0
0.9824830725262748,1.0097127492680318,-0.027229676741757025,43.0
1.011758199899682,1.0141507205291767,-0.0023925206294945767,43.0
0.938315625386906,1.048694209101232,-0.11037858371432585,43.0
1.0579162932989363,1.328174022171094,-0.2702577288721577,42.0
0.9770772832953679,1.2612994350282487,-0.2842221517328808,41.0
1.0469100880768683,0.9603184051374398,0.08659168293942843,42.0
0.7514385250725171,1.3432391838188424,-0.5918006587463254,42.0
0.991238389458612,0.9869724927387655,0.0042658967198464515,43.0
0.9677610231448339,1.1456257695475611,-0.1778647464027272,42.0
0.9035848659463693,1.0601819239839507,-0.1565970580375814,42.0
0.8978892842100445,1.016690941385436,-0.11880165717539137,41.0
3.6721707150182525,0.616271620755926,3.0558990942623265,41.0
0.9919686583852901,1.0093098756296108,-0.017341217244320695,41.0
0.9403794584704529,1.0515993750513948,-0.11121991658094188,40.0
1.1065859759561025,0.8149092970521549,0.29167667890394766,41.0
0.9509758143030114,1.0650529500756436,-0.11407713577263223,40.0
0.9460379809926204,1.0627785393003006,-0.11674055830768026,40.0
0.8998403511468938,0.87206865596017,0.027771695186723733,41.0
1.1015878496218818,1.072744014732965,0.02884383488891684,42.0
0.9361212585635837,1.1185807656395896,-0.1824595070760059,41.0
1.1146899200998985,1.3236034429143926,-0.20891352281449405,40.0
1.0052096675915059,0.9952723311546852,0.00993733643682071,41.0
0.9251821413841457,0.9712911500641298,-0.04610900867998413,41.0
1.2435454311034597,0.95726392364438,0.28628150745907976,41.0
1.242210912124158,1.0534420289855089,0.18876888313864915,42.0
0.9891705896227951,0.9450331864576946,0.04413740316510051,43.0
0.9040007320970175,1.3564398801882753,-0.45243914809125785,42.0
0.8993090262948412,1.034146352119306,-0.13483732582446473,42.0
1.2609360881724583,1.1516458838130132,0.10929020435944503,42.0
0.946668473899543,0.9701482199750665,-0.0234797460755235,42.0
0.962421613542521,1.1018397097205426,-0.1394180961780216,41.0
1.0033924886030259,1.179689598598216,-0.17629710999519022,41.0
0.9695500967157578,1.0414145843883056,-0.07186448767254783,40.0
0.9894157794241956,1.0308332203083346,-0.04141744088413901,40.0
0.9629796808023371,0.8396715164672295,0.1233081643351076,41.0
0.9925815185059006,0.9844642053908176,0.008117313115083014,41.0
0.9588396019285496,1.5474617852424992,-0.5886221833139497,40.0
0.9511351229481885,0.8824043038616453,0.06873081908654322,41.0
0.7664930903656435,0.8863543788187364,-0.11986128845309285,40.0
0.9136979116113783,1.0849446912022624,-0.1712467795908842,39.0
0.9827036510715692,1.1423317396101513,-0.15962808853858212,39.0
1.019095127892765,1.1576691825508512,-0.13857405465808625,39.0
1.0305444128178098,1.0191666666666648,0.011377746151145063,40.0
1.0502202355509274,1.0291800536948208,0.021040181856106566,41.0
1.1207688204430302,1.03727614965451,0.08349267078852018,41.0
1.0416961301393635,1.0964835087472293,-0.054787378607865866,41.0
0.9893884156641171,0.9275780281078359,0.06181038755628121,42.0
1.0683683826716253,1.173296573454115,-0.10492819078248972,42.0
1.0816365758548445,1.1015120625212385,-0.019875486666393938,42.0
0.9792950627686826,1.08863394109397,-0.10933887832528744,41.0
1.0382721818318834,1.1485647643053316,-0.1102925824734482,40.0
0.9977438949163828,0.9852603105885951,0.012483584327787733,41.0
1.0019653775761315,1.0392961465547257,-0.03733076897859422,40.0
0.8860534735610002,1.0104463437796765,-0.12439287021867629,39.0
0.966488510399447,1.079856194862378,-0.11336768446293088,38.0
0.9961951060753889,1.1083762886597937,-0.11218118258440479,37.0
1.0659828601502626,1.1918579667533622,-0.12587510660309964,36.0
1.0615348646209477,1.0394783124342795,0.022056552186668243,36.0
0.9736642764400412,1.1410334413427912,-0.16736916490275,36.0
1.0655040787151875,1.0095232584093181,0.05598082030586937,37.0
0.9675255642032049,1.1016935938191625,-0.13416802961595764,37.0
0.9606195342804674,1.1386437269578809,-0.17802419267741343,37.0
1.0392249704137155,0.9718934276282833,0.06733154278543219,38.0
1.0467826205563227,1.0262096774193565,0.020572943136966115,38.0
1.0419793926912715,0.9696780633890681,0.07230132930220334,38.0
0.8790828663961331,1.0507334758137619,-0.17165060941762877,37.0
1.1641686455090148,0.8740084938094058,0.29016015169960896,38.0
0.9541835971530593,1.0444081632653082,-0.09022456611224883,38.0
0.9663658267826823,0.9986861736822624,-0.03232034689958008,37.0
0.9925256385065111,1.0008608866818618,-0.008335248175350696,37.0
1.025955955686986,0.9352267358208604,0.09072921986612559,38.0
0.9578078781661566,1.1416461812325176,-0.18383830306636095,38.0
0.9596675198524494,1.1552371126141636,-0.19556959276171426,38.0
1.0446299425947727,1.037656903765689,0.006973038829083622,38.0
0.9537300880137409,1.1227605833500842,-0.1690304953363433,38.0
1.084198565149411,1.1251503552888855,-0.040951790139474475,38.0
1.1230070076534333,1.232078250382671,-0.10907124272923774,38.0
0.9701101454708316,1.0018079594311546,-0.03169781396032301,38.0
0.9101173697194817,1.0954221388367722,-0.18530476911729055,37.0
0.9824761156400905,1.005138516532618,-0.02266240089252758,36.0
0.9562659661164111,0.9816319715017267,-0.025366005385315527,35.0
1.026243818361102,1.283785783198237,-0.2575419648371351,35.0
1.007750627954979,1.0189219312021873,-0.011171303247208275,35.0
0.9791003636524812,0.900048396004928,0.07905196764755318,35.0
0.6001562823383244,1.1663120265554505,-0.5661557442171261,34.0
0.9746555490620014,1.0072476272648827,-0.03259207820288135,34.0
0.9852389271046468,1.0368665736866582,-0.051627646582011466,33.0
0.972576472905239,1.11291639451339,-0.140339921608151,32.0
0.9875690020034099,0.9245030505805951,0.06306595142281479,33.0
1.2799554163809599,1.226076555023922,0.05387886135703779,34.0
0.9037727025676517,1.1919144771911783,-0.2881417746235265,33.0
0.9571447149435268,1.0096230527938757,-0.05247833785034883,33.0
1.0817814232315683,1.1339052592316314,-0.052123836000063095,33.0
1.078885076519735,0.8449982929327411,0.233886783586994,34.0
0.998846137122075,1.0156712588323518,-0.016825121710276725,34.0
0.9924830579592573,1.0312667326507774,-0.03878367469152011,34.0
0.9371203945981459,0.9415876288659795,-0.004467234267833575,33.0
1.1546874229903348,0.9162938105891123,0.23839361240122248,33.0
1.0765327405065115,0.990735002478928,0.0857977380275835,34.0
0.9848287856285165,1.0413600835094323,-0.05653129788091582,33.0
1.0385249441656004,0.928576169543827,0.10994877462177333,34.0
0.9293851215682087,0.9001197508825507,0.029265370685658043,35.0
0.975636166425968,1.0257936860827044,-0.05015751965673643,35.0
0.9964148580616354,0.9705759454000974,0.025838912661538038,36.0
0.9793801961712181,0.9906353272604866,-0.011255131089268566,36.0
0.9561057070431087,1.0174376904162883,-0.06133198337317958,35.0
1.1459714471724112,1.2164542653362187,-0.07048281816380753,35.0
1.026072392904853,0.9274882036650941,0.09858418923975887,35.0
0.6844447533296818,1.7173824522743077,-1.032937698944626,35.0
0.9906269005906158,1.0116976215441804,-0.02107072095356466,35.0
1.0758633490069238,0.9550290583521077,0.1208342906548161,36.0
1.0001628681824917,0.9218502379437635,0.07831263023872814,36.0
0.9927773567553323,1.0175140709995918,-0.024736714244259494,36.0
1.0001341935891723,1.014527225396627,-0.01439303180745477,36.0
0.9932474595979222,0.9466642614473397,0.04658319815058243,36.0
2.0519652185592396,0.8532710280373823,1.1986941905218573,37.0
1.0116504007480764,0.9275329125338153,0.08411748821426113,38.0
1.0243203516968098,0.9485853501790333,0.07573500151777646,38.0
0.9372462069404104,1.0742178017962773,-0.13697159485586696,37.0
0.9734010087215526,0.9208338595722236,0.05256714914932892,38.0
1.0050050845393252,1.011300379465406,-0.00629529492608083,38.0
0.9898298312894526,0.979304724070099,0.010525107219353513,38.0
0.9112154958941103,0.9699611308219029,-0.05874563492779261,38.0
1.0208326453768273,0.8865967044094639,0.13423594096736335,38.0
1.0008396653550817,1.0200974689514228,-0.019257803596341105,37.0
1.042672264733177,0.9835581372452492,0.05911412748792777,37.0
0.9993211455427138,1.0261177089058278,-0.02679656336311398,37.0
1.0129839831639418,1.173878260869566,-0.16089427770562414,37.0
0.9029930723262465,1.0310961840921267,-0.12810311176588018,36.0
0.9960353553036034,1.0170798206565421,-0.02104446535293869,36.0
0.9575731804758358,1.0240696483441458,-0.06649646786830998,36.0
0.9898654700566613,1.0483477217244248,-0.05848225166776355,36.0
1.005435418978029,1.0103054150271678,-0.004869996049138736,36.0
0.9807173157607516,0.9972908242612774,-0.016573508500525747,36.0
1.021137506765991,1.0142441897647743,0.006893317001216648,36.0
1.2763637033083801,0.8677337826453249,0.40862992066305526,36.0
0.9736483224961875,0.980979089522979,-0.007330767026791474,36.0
0.9987781653840065,0.9404110076086171,0.05836715777538948,36.0
0.9472531452359272,1.0551043817389327,-0.10785123650300554,36.0
1.1714631356129381,1.2779423912735246,-0.10647925566058647,36.0
0.9723907174867839,1.0336015997932977,-0.061210882306513836,36.0
0.9961737547795214,1.0909323741855366,-0.09475861940601515,36.0
1.0511920680918672,1.0946291560102308,-0.04343708791836365,35.0
1.0229880180047233,1.06666403692162,-0.043676018916896764,34.0
1.0104006179038625,1.045034678449753,-0.03463406054589058,33.0
1.0002909918151024,0.9330410382321989,0.06724995358290353,34.0
0.9623700950842017,1.1523181613494888,-0.18994806626528715,33.0
1.2784232215755198,1.1408445987643998,0.13757862281112,34.0
0.911625060948818,1.1875465167550707,-0.2759214558062527,34.0
1.0335854352509075,1.0009627948559254,0.03262264039498208,35.0
0.884863784797446,1.0317168467019067,-0.14685306190446068,35.0
0.9710038212823627,0.8701136893254523,0.10089013195691043,35.0
1.1330773937169625,0.9289565793207819,0.20412081439618057,36.0
0.9655766028613209,1.0110190929306664,-0.04544249006934553,36.0
0.9155622495706366,1.0022755046142175,-0.08671325504358096,36.0
1.2031128386779066,1.1062485373274036,0.09686430135050306,37.0
1.0674475527749896,1.0404104139804125,0.027037138794577142,38.0
1.0168653675594534,0.9918695881946411,0.024995779364812343,38.0
0.9484532681934302,1.1307869932240606,-0.1823337250306304,38.0
1.1243910621019853,1.1769205166506147,-0.05252945454862945,37.0
0.9501196962967338,1.065338847917082,-0.11521915162034824,37.0
1.004729314837498,0.9570882263359163,0.047641088501581774,38.0
1.0467238377237946,1.001967881453411,0.044755956270383646,38.0
1.0492927648164103,0.9950660945479721,0.05422667026843819,38.0
1.0687436371005121,1.0899082568807357,-0.021164619780223548,37.0
1.0343364279928238,1.0172143974960879,0.017122030496735885,38.0
1.0903267383202968,1.0786381276277581,0.011688610692538681,38.0
1.0233345653790582,1.2033414414414412,-0.18000687606238297,38.0
1.008608798487811,1.0215686274509803,-0.012959828963169384,38.0
0.9314083588996015,1.0866666666666671,-0.15525830776706562,38.0
0.9572334924720975,1.0085552200567296,-0.05132172758463205,37.0
0.9315114346380886,0.9400114960547618,-0.008500061416673144,37.0
0.9785591696360701,0.9779010322357734,0.0006581374002967433,38.0
1.0238287942325974,1.2036785308070017,-0.17984973657440428,37.0
0.987346467683751,0.997860042735042,-0.010513575051291024,37.0
1.0963306742785985,1.2604562737642577,-0.1641255994856592,37.0
1.0050629468189731,0.9485836191953844,0.05647932762358876,38.0
